/data/fengfei/RLUQ/envs/unsloth/lib/python3.11/site-packages/torch/__init__.py:1617: UserWarning: Please use the new API settings to control TF32 behavior, such as torch.backends.cudnn.conv.fp32_precision = 'tf32' or torch.backends.cuda.matmul.fp32_precision = 'ieee'. Old settings, e.g, torch.backends.cuda.matmul.allow_tf32 = True, torch.backends.cudnn.allow_tf32 = True, allowTF32CuDNN() and allowTF32CuBLAS() will be deprecated after Pytorch 2.9. Please see https://pytorch.org/docs/main/notes/cuda.html#tensorfloat-32-tf32-on-ampere-and-later-devices (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:80.)
  _C._set_float32_matmul_precision(precision)
`torch_dtype` is deprecated! Use `dtype` instead!
Skipping import of cpp extensions due to incompatible torch version 2.9.0+cu128 for torchao version 0.16.0             Please see https://github.com/pytorch/ao/issues/2919 for more info
using device: cuda
total_batch_size=262144, grad_accum_steps=16
loaded submission checkpoint, step 40949
student params: 99,032,320
teacher: EleutherAI/gpt-neo-2.7B, params=2,651,307,520
projections: 5× Linear(640→2560)  params=8,192,000
layer pairs: student[3, 7, 11, 15, 'ln_f'] ↔ teacher[7, 15, 23, 31, 'ln_f']
  fineweb: weight=0.59  path=/data/fengfei/cse251b-nanogpt/build-nanogpt/tokenized_sources/fineweb_full
  wikipedia: weight=0.17  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/wikipedia
  science: weight=0.12  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/science
  books: weight=0.12  path=/data/fengfei/cse251b-nanogpt-zzv-train/data/books
Muon  → 112 tensors, 66,846,720 params
AdamW → 34 tensors (model) + proj_layers
LR schedule: muon 5.0e-05→5.0e-06  adam 2.0e-06→2.0e-07  proj 2.0e-04→2.0e-05  warmup=100  decay_steps=30000
cosine align: sample_n=1024  lambda_max=0.1  warmup=200
step 41020 | ce 3.060673 | cos 0.922296 | layers [0.9596 0.9743 0.9711 0.8449 0.8616] | λ 0.0350 | muon 3.55e-05 adam 1.42e-06 proj 1.42e-04 | norm 0.4936 | dt 7820ms | 35617 tok/s
step 41021 | ce 2.918238 | cos 0.922993 | layers [0.9578 0.9728 0.9721 0.8472 0.8651] | λ 0.0355 | muon 3.60e-05 adam 1.44e-06 proj 1.44e-04 | norm 0.4204 | dt 7817ms | 35631 tok/s
step 41022 | ce 2.899500 | cos 0.922979 | layers [0.9562 0.9713 0.9738 0.8500 0.8636] | λ 0.0360 | muon 3.65e-05 adam 1.46e-06 proj 1.46e-04 | norm 0.4244 | dt 7843ms | 35511 tok/s
step 41023 | ce 3.015522 | cos 0.918111 | layers [0.9565 0.9719 0.9750 0.8336 0.8536] | λ 0.0365 | muon 3.70e-05 adam 1.48e-06 proj 1.48e-04 | norm 0.4227 | dt 7735ms | 36009 tok/s
step 41024 | ce 3.058193 | cos 0.921000 | layers [0.9557 0.9697 0.9715 0.8463 0.8618] | λ 0.0370 | muon 3.75e-05 adam 1.50e-06 proj 1.50e-04 | norm 0.4310 | dt 7741ms | 35982 tok/s
step 41025 | ce 2.954857 | cos 0.911944 | layers [0.9522 0.9664 0.9722 0.8265 0.8424] | λ 0.0375 | muon 3.80e-05 adam 1.52e-06 proj 1.52e-04 | norm 0.4258 | dt 7767ms | 35861 tok/s
step 41026 | ce 2.993082 | cos 0.915870 | layers [0.9535 0.9696 0.9701 0.8334 0.8527] | λ 0.0380 | muon 3.85e-05 adam 1.54e-06 proj 1.54e-04 | norm 0.4756 | dt 7756ms | 35913 tok/s
step 41027 | ce 2.947519 | cos 0.913488 | layers [0.9519 0.9683 0.9679 0.8312 0.8482] | λ 0.0385 | muon 3.90e-05 adam 1.56e-06 proj 1.56e-04 | norm 0.5482 | dt 7726ms | 36051 tok/s
step 41028 | ce 3.008482 | cos 0.905787 | layers [0.9504 0.9655 0.9678 0.8116 0.8336] | λ 0.0390 | muon 3.95e-05 adam 1.58e-06 proj 1.58e-04 | norm 0.4460 | dt 7762ms | 35883 tok/s
step 41029 | ce 2.981982 | cos 0.911775 | layers [0.9495 0.9656 0.9653 0.8282 0.8503] | λ 0.0395 | muon 4.00e-05 adam 1.60e-06 proj 1.60e-04 | norm 0.4260 | dt 7739ms | 35992 tok/s
step 41030 | ce 3.022686 | cos 0.906650 | layers [0.9499 0.9637 0.9677 0.8160 0.8360] | λ 0.0400 | muon 4.05e-05 adam 1.62e-06 proj 1.62e-04 | norm 0.4558 | dt 7764ms | 35874 tok/s
step 41031 | ce 3.022292 | cos 0.904633 | layers [0.9474 0.9602 0.9588 0.8194 0.8374] | λ 0.0405 | muon 4.10e-05 adam 1.64e-06 proj 1.64e-04 | norm 0.4224 | dt 7748ms | 35949 tok/s
step 41032 | ce 3.011288 | cos 0.902656 | layers [0.9464 0.9613 0.9574 0.8140 0.8341] | λ 0.0410 | muon 4.15e-05 adam 1.66e-06 proj 1.66e-04 | norm 0.4769 | dt 7749ms | 35944 tok/s
step 41033 | ce 3.068274 | cos 0.901890 | layers [0.9455 0.9610 0.9613 0.8165 0.8252] | λ 0.0415 | muon 4.20e-05 adam 1.68e-06 proj 1.68e-04 | norm 0.4310 | dt 7753ms | 35924 tok/s
step 41034 | ce 3.235427 | cos 0.891844 | layers [0.9417 0.9568 0.9577 0.7952 0.8078] | λ 0.0420 | muon 4.25e-05 adam 1.70e-06 proj 1.70e-04 | norm 0.5719 | dt 7744ms | 35968 tok/s
step 41035 | ce 3.142944 | cos 0.893442 | layers [0.9414 0.9573 0.9552 0.7999 0.8134] | λ 0.0425 | muon 4.30e-05 adam 1.72e-06 proj 1.72e-04 | norm 0.5034 | dt 7748ms | 35950 tok/s
step 41036 | ce 3.157230 | cos 0.898056 | layers [0.9419 0.9575 0.9551 0.8116 0.8242] | λ 0.0430 | muon 4.35e-05 adam 1.74e-06 proj 1.74e-04 | norm 0.5029 | dt 7765ms | 35872 tok/s
step 41037 | ce 3.133171 | cos 0.887391 | layers [0.9388 0.9530 0.9533 0.7895 0.8023] | λ 0.0435 | muon 4.40e-05 adam 1.76e-06 proj 1.76e-04 | norm 0.5050 | dt 7739ms | 35990 tok/s
step 41038 | ce 3.109484 | cos 0.888364 | layers [0.9364 0.9525 0.9502 0.7921 0.8106] | λ 0.0440 | muon 4.45e-05 adam 1.78e-06 proj 1.78e-04 | norm 0.4602 | dt 7746ms | 35956 tok/s
step 41039 | ce 2.941724 | cos 0.890572 | layers [0.9392 0.9543 0.9557 0.7947 0.8090] | λ 0.0445 | muon 4.50e-05 adam 1.80e-06 proj 1.80e-04 | norm 0.5175 | dt 7817ms | 35633 tok/s
step 41040 | ce 2.985060 | cos 0.884327 | layers [0.9372 0.9547 0.9536 0.7788 0.7975] | λ 0.0450 | muon 4.55e-05 adam 1.82e-06 proj 1.82e-04 | norm 0.5485 | dt 7831ms | 35569 tok/s
step 41041 | ce 3.065870 | cos 0.889630 | layers [0.9356 0.9523 0.9529 0.7959 0.8115] | λ 0.0455 | muon 4.60e-05 adam 1.84e-06 proj 1.84e-04 | norm 0.4878 | dt 7820ms | 35618 tok/s
step 41042 | ce 3.135707 | cos 0.881492 | layers [0.9351 0.9499 0.9506 0.7783 0.7936] | λ 0.0460 | muon 4.65e-05 adam 1.86e-06 proj 1.86e-04 | norm 0.5538 | dt 7821ms | 35611 tok/s
step 41043 | ce 3.049597 | cos 0.891759 | layers [0.9351 0.9511 0.9505 0.8029 0.8192] | λ 0.0465 | muon 4.70e-05 adam 1.88e-06 proj 1.88e-04 | norm 0.5809 | dt 7819ms | 35621 tok/s
step 41044 | ce 2.928925 | cos 0.887738 | layers [0.9317 0.9437 0.9466 0.8043 0.8123] | λ 0.0470 | muon 4.75e-05 adam 1.90e-06 proj 1.90e-04 | norm 0.6113 | dt 7808ms | 35673 tok/s
step 41045 | ce 2.958569 | cos 0.877317 | layers [0.9321 0.9488 0.9461 0.7722 0.7874] | λ 0.0475 | muon 4.80e-05 adam 1.92e-06 proj 1.92e-04 | norm 0.5193 | dt 7831ms | 35568 tok/s
step 41046 | ce 2.950650 | cos 0.877366 | layers [0.9273 0.9425 0.9423 0.7813 0.7934] | λ 0.0480 | muon 4.85e-05 adam 1.94e-06 proj 1.94e-04 | norm 0.5752 | dt 7817ms | 35632 tok/s
step 41047 | ce 3.143341 | cos 0.871935 | layers [0.9261 0.9438 0.9441 0.7629 0.7827] | λ 0.0485 | muon 4.90e-05 adam 1.96e-06 proj 1.96e-04 | norm 0.5344 | dt 7848ms | 35492 tok/s
step 41048 | ce 3.071028 | cos 0.859252 | layers [0.9280 0.9441 0.9431 0.7313 0.7498] | λ 0.0490 | muon 4.95e-05 adam 1.98e-06 proj 1.98e-04 | norm 0.4886 | dt 7813ms | 35649 tok/s
step 41049 | ce 3.090477 | cos 0.860939 | layers [0.9236 0.9390 0.9375 0.7403 0.7642] | λ 0.0495 | muon 5.00e-05 adam 2.00e-06 proj 2.00e-04 | norm 0.4969 | dt 7816ms | 35638 tok/s
quick_eval | ppl 22.2219 | loss 3.101078
step 41050 | ce 3.090487 | cos 0.875784 | layers [0.9245 0.9414 0.9428 0.7768 0.7935] | λ 0.0500 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4809 | dt 7877ms | 35358 tok/s
step 41051 | ce 2.980789 | cos 0.860729 | layers [0.9240 0.9402 0.9427 0.7420 0.7547] | λ 0.0505 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5097 | dt 7813ms | 35648 tok/s
step 41052 | ce 3.027436 | cos 0.867667 | layers [0.9234 0.9392 0.9392 0.7604 0.7762] | λ 0.0510 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4800 | dt 7813ms | 35648 tok/s
step 41053 | ce 3.093769 | cos 0.871139 | layers [0.9247 0.9401 0.9425 0.7647 0.7837] | λ 0.0515 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4922 | dt 7800ms | 35707 tok/s
step 41054 | ce 2.997256 | cos 0.862869 | layers [0.9246 0.9403 0.9403 0.7466 0.7626] | λ 0.0520 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4791 | dt 7744ms | 35969 tok/s
step 41055 | ce 3.008810 | cos 0.880196 | layers [0.9262 0.9402 0.9427 0.7900 0.8018] | λ 0.0525 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4726 | dt 7758ms | 35900 tok/s
step 41056 | ce 3.044687 | cos 0.853054 | layers [0.9197 0.9335 0.9357 0.7310 0.7453] | λ 0.0530 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4474 | dt 7777ms | 35812 tok/s
step 41057 | ce 3.015372 | cos 0.860217 | layers [0.9224 0.9390 0.9353 0.7399 0.7645] | λ 0.0535 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4556 | dt 7765ms | 35871 tok/s
step 41058 | ce 3.062957 | cos 0.867805 | layers [0.9261 0.9437 0.9426 0.7537 0.7729] | λ 0.0540 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4543 | dt 7734ms | 36012 tok/s
step 41059 | ce 2.994393 | cos 0.873715 | layers [0.9271 0.9404 0.9450 0.7689 0.7872] | λ 0.0545 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4267 | dt 7783ms | 35785 tok/s
step 41060 | ce 3.008557 | cos 0.869588 | layers [0.9232 0.9407 0.9391 0.7617 0.7832] | λ 0.0550 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5014 | dt 7747ms | 35954 tok/s
step 41061 | ce 3.025260 | cos 0.867368 | layers [0.9255 0.9441 0.9415 0.7504 0.7754] | λ 0.0555 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4294 | dt 7745ms | 35964 tok/s
step 41062 | ce 2.978725 | cos 0.870461 | layers [0.9259 0.9423 0.9406 0.7582 0.7853] | λ 0.0560 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4456 | dt 7727ms | 36047 tok/s
step 41063 | ce 2.962520 | cos 0.876852 | layers [0.9259 0.9433 0.9400 0.7813 0.7937] | λ 0.0565 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4382 | dt 7725ms | 36054 tok/s
step 41064 | ce 3.105530 | cos 0.868697 | layers [0.9256 0.9447 0.9426 0.7557 0.7748] | λ 0.0570 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4315 | dt 7814ms | 35644 tok/s
step 41065 | ce 3.035321 | cos 0.852801 | layers [0.9245 0.9423 0.9377 0.7194 0.7402] | λ 0.0575 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4842 | dt 7816ms | 35636 tok/s
step 41066 | ce 3.085516 | cos 0.853966 | layers [0.9202 0.9380 0.9339 0.7279 0.7498] | λ 0.0580 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4557 | dt 7834ms | 35555 tok/s
step 41067 | ce 3.062935 | cos 0.874654 | layers [0.9254 0.9415 0.9382 0.7762 0.7920] | λ 0.0585 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4521 | dt 7830ms | 35572 tok/s
step 41068 | ce 3.067840 | cos 0.872903 | layers [0.9265 0.9438 0.9429 0.7659 0.7854] | λ 0.0590 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4714 | dt 7817ms | 35629 tok/s
step 41069 | ce 3.043752 | cos 0.874829 | layers [0.9233 0.9390 0.9378 0.7792 0.7948] | λ 0.0595 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5206 | dt 7822ms | 35609 tok/s
step 41070 | ce 2.961735 | cos 0.865623 | layers [0.9253 0.9431 0.9426 0.7469 0.7702] | λ 0.0600 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4491 | dt 7832ms | 35563 tok/s
step 41071 | ce 3.061292 | cos 0.861075 | layers [0.9231 0.9407 0.9410 0.7418 0.7588] | λ 0.0605 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4619 | dt 7836ms | 35543 tok/s
step 41072 | ce 3.054268 | cos 0.867085 | layers [0.9237 0.9412 0.9387 0.7572 0.7747] | λ 0.0610 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4689 | dt 7823ms | 35604 tok/s
step 41073 | ce 2.917408 | cos 0.871287 | layers [0.9252 0.9397 0.9403 0.7661 0.7851] | λ 0.0615 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4653 | dt 7823ms | 35603 tok/s
step 41074 | ce 2.829051 | cos 0.858301 | layers [0.9230 0.9375 0.9369 0.7367 0.7574] | λ 0.0620 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4522 | dt 7809ms | 35666 tok/s
step 41075 | ce 2.803368 | cos 0.861606 | layers [0.9259 0.9427 0.9396 0.7370 0.7628] | λ 0.0625 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4751 | dt 7827ms | 35585 tok/s
step 41076 | ce 3.032179 | cos 0.868761 | layers [0.9252 0.9393 0.9401 0.7546 0.7846] | λ 0.0630 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4391 | dt 7834ms | 35555 tok/s
step 41077 | ce 2.896546 | cos 0.875912 | layers [0.9263 0.9419 0.9396 0.7740 0.7978] | λ 0.0635 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4515 | dt 7818ms | 35627 tok/s
step 41078 | ce 2.879455 | cos 0.877208 | layers [0.9260 0.9411 0.9391 0.7821 0.7977] | λ 0.0640 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4391 | dt 7822ms | 35609 tok/s
step 41079 | ce 2.982199 | cos 0.870154 | layers [0.9236 0.9381 0.9374 0.7685 0.7832] | λ 0.0645 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5963 | dt 7833ms | 35558 tok/s
step 41080 | ce 2.863944 | cos 0.870480 | layers [0.9255 0.9420 0.9418 0.7632 0.7799] | λ 0.0650 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4998 | dt 7814ms | 35643 tok/s
step 41081 | ce 2.861325 | cos 0.868563 | layers [0.9239 0.9415 0.9367 0.7589 0.7818] | λ 0.0655 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4710 | dt 7817ms | 35632 tok/s
step 41082 | ce 2.863327 | cos 0.863686 | layers [0.9242 0.9442 0.9420 0.7462 0.7618] | λ 0.0660 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4622 | dt 7817ms | 35630 tok/s
step 41083 | ce 2.966501 | cos 0.859934 | layers [0.9243 0.9399 0.9398 0.7357 0.7600] | λ 0.0665 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5100 | dt 7803ms | 35696 tok/s
step 41084 | ce 2.875630 | cos 0.869782 | layers [0.9265 0.9437 0.9410 0.7608 0.7769] | λ 0.0670 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4820 | dt 7841ms | 35522 tok/s
step 41085 | ce 2.973024 | cos 0.867116 | layers [0.9271 0.9437 0.9443 0.7505 0.7699] | λ 0.0675 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5035 | dt 7827ms | 35586 tok/s
step 41086 | ce 2.929134 | cos 0.864539 | layers [0.9242 0.9429 0.9392 0.7503 0.7661] | λ 0.0680 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4980 | dt 7802ms | 35698 tok/s
step 41087 | ce 2.845573 | cos 0.857005 | layers [0.9208 0.9364 0.9342 0.7357 0.7579] | λ 0.0685 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5286 | dt 7839ms | 35529 tok/s
step 41088 | ce 2.930691 | cos 0.864847 | layers [0.9250 0.9419 0.9370 0.7497 0.7706] | λ 0.0690 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4891 | dt 7813ms | 35651 tok/s
step 41089 | ce 2.949930 | cos 0.867872 | layers [0.9262 0.9358 0.9385 0.7558 0.7831] | λ 0.0695 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 1.0121 | dt 7825ms | 35596 tok/s
step 41090 | ce 2.886613 | cos 0.855672 | layers [0.9248 0.9416 0.9411 0.7233 0.7476] | λ 0.0700 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4503 | dt 7818ms | 35626 tok/s
step 41091 | ce 2.854127 | cos 0.863818 | layers [0.9251 0.9404 0.9368 0.7466 0.7702] | λ 0.0705 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4249 | dt 7821ms | 35611 tok/s
step 41092 | ce 2.865329 | cos 0.870754 | layers [0.9243 0.9395 0.9373 0.7659 0.7868] | λ 0.0710 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4596 | dt 7829ms | 35576 tok/s
step 41093 | ce 2.941426 | cos 0.878137 | layers [0.9239 0.9399 0.9390 0.7861 0.8018] | λ 0.0715 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4169 | dt 7825ms | 35595 tok/s
step 41094 | ce 2.797120 | cos 0.862489 | layers [0.9252 0.9464 0.9455 0.7375 0.7578] | λ 0.0720 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4077 | dt 7815ms | 35640 tok/s
step 41095 | ce 2.914372 | cos 0.870499 | layers [0.9243 0.9423 0.9400 0.7624 0.7834] | λ 0.0725 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5456 | dt 7845ms | 35502 tok/s
step 41096 | ce 2.888309 | cos 0.862086 | layers [0.9244 0.9420 0.9423 0.7398 0.7619] | λ 0.0730 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4608 | dt 7741ms | 35983 tok/s
step 41097 | ce 2.932669 | cos 0.863446 | layers [0.9247 0.9421 0.9359 0.7433 0.7712] | λ 0.0735 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4301 | dt 7740ms | 35986 tok/s
step 41098 | ce 2.909593 | cos 0.855703 | layers [0.9239 0.9399 0.9387 0.7303 0.7458] | λ 0.0740 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4588 | dt 7751ms | 35934 tok/s
step 41099 | ce 2.929246 | cos 0.853319 | layers [0.9197 0.9340 0.9280 0.7333 0.7516] | λ 0.0745 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4245 | dt 7822ms | 35610 tok/s
step 41100 | ce 2.903191 | cos 0.864375 | layers [0.9255 0.9431 0.9376 0.7473 0.7685] | λ 0.0750 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4481 | dt 7669ms | 36317 tok/s
step 41101 | ce 2.804872 | cos 0.863695 | layers [0.9231 0.9416 0.9377 0.7503 0.7658] | λ 0.0755 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4582 | dt 7734ms | 36015 tok/s
step 41102 | ce 2.828832 | cos 0.869828 | layers [0.9255 0.9421 0.9383 0.7633 0.7799] | λ 0.0760 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4051 | dt 7765ms | 35868 tok/s
step 41103 | ce 2.953096 | cos 0.870171 | layers [0.9263 0.9430 0.9393 0.7594 0.7829] | λ 0.0765 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4333 | dt 7820ms | 35616 tok/s
step 41104 | ce 2.935513 | cos 0.869077 | layers [0.9243 0.9399 0.9368 0.7634 0.7810] | λ 0.0770 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5052 | dt 7822ms | 35606 tok/s
step 41105 | ce 2.945080 | cos 0.867393 | layers [0.9250 0.9417 0.9402 0.7542 0.7758] | λ 0.0775 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4500 | dt 7740ms | 35986 tok/s
step 41106 | ce 2.834627 | cos 0.861837 | layers [0.9241 0.9395 0.9354 0.7479 0.7623] | λ 0.0780 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5463 | dt 7753ms | 35926 tok/s
step 41107 | ce 2.833573 | cos 0.868833 | layers [0.9237 0.9393 0.9353 0.7617 0.7841] | λ 0.0785 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4777 | dt 7836ms | 35545 tok/s
step 41108 | ce 2.916922 | cos 0.865274 | layers [0.9254 0.9404 0.9408 0.7492 0.7706] | λ 0.0790 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4453 | dt 7818ms | 35626 tok/s
step 41109 | ce 2.972314 | cos 0.868354 | layers [0.9248 0.9381 0.9357 0.7597 0.7834] | λ 0.0795 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4782 | dt 7827ms | 35585 tok/s
step 41110 | ce 3.015169 | cos 0.866547 | layers [0.9245 0.9420 0.9408 0.7540 0.7713] | λ 0.0800 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4401 | dt 7833ms | 35558 tok/s
step 41111 | ce 2.936668 | cos 0.874552 | layers [0.9250 0.9407 0.9396 0.7726 0.7948] | λ 0.0805 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4509 | dt 7845ms | 35505 tok/s
step 41112 | ce 2.967812 | cos 0.868852 | layers [0.9249 0.9400 0.9388 0.7622 0.7783] | λ 0.0810 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4674 | dt 7835ms | 35549 tok/s
step 41113 | ce 2.984308 | cos 0.875509 | layers [0.9246 0.9397 0.9403 0.7811 0.7918] | λ 0.0815 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5069 | dt 7739ms | 35989 tok/s
step 41114 | ce 3.045913 | cos 0.873064 | layers [0.9262 0.9433 0.9408 0.7692 0.7858] | λ 0.0820 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4999 | dt 7762ms | 35883 tok/s
step 41115 | ce 2.914451 | cos 0.866857 | layers [0.9256 0.9423 0.9421 0.7540 0.7703] | λ 0.0825 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4757 | dt 7817ms | 35630 tok/s
step 41116 | ce 2.916577 | cos 0.865808 | layers [0.9248 0.9409 0.9357 0.7536 0.7741] | λ 0.0830 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5182 | dt 7818ms | 35626 tok/s
step 41117 | ce 2.901350 | cos 0.861680 | layers [0.9253 0.9436 0.9398 0.7414 0.7582] | λ 0.0835 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4616 | dt 7829ms | 35575 tok/s
step 41118 | ce 2.942504 | cos 0.863201 | layers [0.9206 0.9370 0.9313 0.7566 0.7705] | λ 0.0840 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4459 | dt 7831ms | 35568 tok/s
step 41119 | ce 2.959295 | cos 0.868665 | layers [0.9246 0.9416 0.9391 0.7597 0.7783] | λ 0.0845 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4398 | dt 7839ms | 35531 tok/s
step 41120 | ce 2.929543 | cos 0.864733 | layers [0.9224 0.9370 0.9348 0.7563 0.7731] | λ 0.0850 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4846 | dt 7833ms | 35560 tok/s
step 41121 | ce 3.068500 | cos 0.869308 | layers [0.9241 0.9415 0.9376 0.7597 0.7836] | λ 0.0855 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4792 | dt 7755ms | 35917 tok/s
step 41122 | ce 3.104292 | cos 0.855001 | layers [0.9204 0.9358 0.9340 0.7294 0.7554] | λ 0.0860 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.7340 | dt 7739ms | 35991 tok/s
step 41123 | ce 3.036595 | cos 0.870537 | layers [0.9241 0.9404 0.9401 0.7657 0.7824] | λ 0.0865 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4638 | dt 7738ms | 35995 tok/s
step 41124 | ce 3.064252 | cos 0.869045 | layers [0.9238 0.9384 0.9378 0.7605 0.7848] | λ 0.0870 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4763 | dt 7737ms | 36001 tok/s
step 41125 | ce 3.051702 | cos 0.862539 | layers [0.9236 0.9404 0.9403 0.7462 0.7622] | λ 0.0875 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.5541 | dt 7738ms | 35993 tok/s
step 41126 | ce 3.060987 | cos 0.858712 | layers [0.9244 0.9439 0.9384 0.7336 0.7533] | λ 0.0880 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4676 | dt 7770ms | 35847 tok/s
step 41127 | ce 3.106669 | cos 0.866046 | layers [0.9238 0.9394 0.9365 0.7538 0.7767] | λ 0.0885 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4776 | dt 7817ms | 35630 tok/s
step 41128 | ce 3.011313 | cos 0.870053 | layers [0.9261 0.9419 0.9410 0.7628 0.7785] | λ 0.0890 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4469 | dt 7821ms | 35613 tok/s
step 41129 | ce 3.127026 | cos 0.877987 | layers [0.9251 0.9390 0.9414 0.7873 0.7972] | λ 0.0895 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4697 | dt 7812ms | 35655 tok/s
step 41130 | ce 2.994165 | cos 0.870458 | layers [0.9260 0.9433 0.9414 0.7590 0.7826] | λ 0.0900 | muon 5.00e-05 adam 2.00e-06 proj FROZEN | norm 0.4716 | dt 7816ms | 35636 tok/s
